SO,1.9,2.4
THE,2.4,2.7
EPISODE,2.7,3.2
STARTS,3.2,4.1
LIKE,4.1,5.6
AT,5.6,6.1
NIGHT,6.1,6.4
TIME,6.4,6.8
AND,6.8,7.0
IT'S,7.0,7.1
OUTSIDE,7.1,7.6
WORLD,7.6,7.8
LOOKS,7.8,7.9
LIKE,7.9,8.0
AMERICAN,8.0,14.1
GUYS,14.1,14.5
CONFRONTING,14.5,15.9
THESE,15.9,16.0
OTHER,16.0,16.9
DUDE,16.9,18.0
I,18.0,19.1
GUESS,19.1,19.3
WHAT,19.3,19.5
IS,19.5,19.6
HIS,19.6,19.8
GIRLFRIEND,19.8,20.1
AND,20.1,20.6
THEIR,20.6,20.7
AN,20.7,20.8
ARGUMENT,20.8,21.5
OVER,21.5,21.5
HIM,21.5,23.1
PAYING,23.1,23.6
THE,23.6,23.8
OTHER,23.8,23.8
GUY,23.8,24.1
BACK,24.1,24.4
FOR,24.4,24.5
SOMETHING,24.5,24.9
THEY,24.9,26.6
FIGHT,26.6,26.9
LIKE,26.9,27.2
A,27.2,27.4
FAIRLY,27.4,27.8
ARGUING,27.8,28.4
AND,28.4,28.6
THEN,28.6,28.7
THE,28.7,30.5
GUY,30.5,30.7
ALFRED,30.7,32.1
FOR,32.1,33.0
THAT,33.0,33.1
LATER,33.1,33.4
WHICH,33.4,34.0
SIDE,34.0,34.2
OF,34.2,34.3
GONE,34.3,34.7
AT,34.7,35.2
THIS,35.2,35.3
OTHER,35.3,35.5
GUY,35.5,35.8
AND,35.8,37.2
THEN,37.2,37.5
THE,37.5,37.6
OTHER,37.6,37.7
LIKE,37.7,38.6
I,38.6,38.7
GOT,38.7,38.9
A,38.9,38.9
GUN,38.9,39.1
TO,39.1,39.4
BASICALLY,39.4,40.1
AND,40.1,40.4
YOU,40.4,40.5
WOULD,40.5,40.6
SET,40.6,40.7
OUT,40.7,41.0
AND,41.0,41.2
THEN,41.2,41.6
EARNEST,41.6,44.2
MARKS,44.2,44.9
TRUST,44.9,46.4
CALLED,46.4,46.7
ALFRED,46.7,47.1
DOWN,47.1,47.6
BUT,47.6,48.2
HE,48.2,48.4
WORKS,48.4,48.6
ON,48.6,48.7
HIS,48.7,48.8
GONE,48.8,49.2
AT,49.2,49.4
ALL,49.4,49.5
BERRIES,49.5,51.7
JUST,51.7,52.0
THERE,52.0,52.2
LOOKING,52.2,52.7
AT,52.7,52.8
THE,52.8,52.9
DOG,52.9,53.3
BEING,53.3,53.5
LIKE,53.5,53.8
I,53.8,53.9
SEEN,53.9,54.3
THAT,54.3,54.3
DOG,54.3,54.7
BEFORE,54.7,54.8
THE,54.8,56.1
OTHER,56.1,56.4
GUY,56.4,56.6
ARTISTS,1.6,2.3
LIKE,2.3,2.7
WHAT,2.7,3.1
IS,3.1,3.2
YOUR,3.2,3.2
FRIEND,3.2,3.6
ON,3.6,3.7
AN,3.7,14.6
AERIAL,14.6,15.1
VIEW,15.1,15.2
REALLY,15.2,15.7
DIFFERENT,15.7,16.1
NEIGHBORHOODS,16.1,16.6
AND,16.6,16.7
STUFF,16.7,17.2
AND,17.2,17.4
LIKE,17.4,17.5
A,17.5,17.6
SHOW,17.6,17.8
IS,17.8,18.0
ATLANTA,18.0,18.4
LIKE,18.4,18.7
THE,18.7,18.9
TITLE,18.9,19.2
SCREEN,19.2,19.3
HAPPEN,19.3,19.9
THEN,19.9,20.1
IT,20.1,20.1
SHOWS,20.1,20.4
LIKE,20.4,20.5
A,20.5,21.1
BUNCH,21.1,21.3
OF,21.3,21.4
DIFFERENT,21.4,21.5
HOUSES,21.5,22.0
LIKE,22.0,22.1
BIG,22.1,22.4
ONES,22.4,22.5
LIKE,22.5,22.8
BROKEN,22.8,23.2
ONCE,23.2,23.7
IT,23.7,26.8
STARTS,26.8,27.3
WITH,27.3,27.6
I,27.6,27.8
EARN,29.0,29.4
LIKE,29.4,30.5
LISTENING,30.5,30.9
TO,30.9,31.0
MUSIC,31.0,31.2
AND,31.2,31.7
BELLA,31.7,32.0
CONSUMES,32.0,32.4
IN,32.4,32.5
HIS,32.5,32.6
FACE,32.6,32.9
THEN,32.9,33.2
I,33.2,33.2
LIKE,33.2,33.4
START,33.4,33.6
ZOOMING,33.6,34.0
OUT,34.0,34.1
THIS,34.1,35.3
GIRL,35.3,35.7
AND,35.7,38.0
HE'S,38.0,38.8
LISTENING,38.8,39.1
TO,39.1,39.2
ME,39.2,39.4
THAT,39.4,39.6
SHE,39.6,40.2
WAKES,40.2,40.6
UP,40.6,40.7
TOPS,40.7,41.8
AND,41.8,41.9
FADES,41.9,42.1
LIKE,42.1,43.3
AND,43.3,43.6
SHE'S,43.6,43.8
LIKE,43.8,43.9
WHY,43.9,44.1
ARE,44.1,44.2
YOU,44.2,44.3
AWAKE,44.3,44.7
I,44.7,45.8
HAD,45.8,45.9
A,45.9,46.0
DREAM,46.0,46.2
SHE,46.2,46.7
IS,46.7,47.0
LIKE,47.0,47.3
WAS,47.3,48.5
IT,48.5,48.6
A,48.6,48.7
BAD,48.7,48.8
HE,48.8,49.1
WAS,49.1,49.2
LIKE,49.2,49.4
I,49.4,49.4
WAS,49.4,49.6
SWIMMING,49.6,49.8
IN,49.8,50.1
A,50.1,50.3
SWIMMING,50.3,50.6
POOL,50.6,50.8
AT,50.8,51.2
THE,51.2,51.2
OCEAN,51.2,52.3
WITH,52.3,53.2
SOME,53.2,54.0
GIRL,54.0,54.3
ABOUT,54.3,54.6
IT,54.6,54.8
AND,54.8,56.1
LIKE,56.1,56.4
WE,57.4,57.8
TALKED,57.8,58.1
ABOUT,58.1,58.2
HOW,58.2,58.4
SEAWEED,58.4,58.9
WASN'T,58.9,59.4
THE,59.4,59.5
SEAWEED,59.5,60.0
HE,0.0,0.2
WAS,0.2,0.30000000000000004
ACTUALLY,0.30000000000000004,0.5
HANDS,0.5,1.1
AT,1.1,1.1
THE,1.1,1.2
GRAB,1.2,1.6
YOU,1.6,1.8
WILL,1.8,1.9
GRAB,1.9,2.1
YOU,2.1,2.2
AND,2.2,2.4
BROWN,2.4,2.8
YOU,2.8,3.0
AND,3.0,3.1
BRING,3.1,3.3
YOU,3.3,3.3
DOWN,3.3,3.8
AND,3.8,4.6
THEN,4.6,4.7
SHE,4.7,4.9
WAS,4.9,5.0
LIKE,5.0,5.1
I,5.1,5.5
WAS,5.5,5.6
DIVA,5.6,6.1
HE,6.1,6.2
WAS,6.2,6.3
LIKE,6.3,6.5
YEAH,6.5,6.9
AND,6.9,7.3
THEN,7.3,7.5
SHE,7.5,7.7
ASKED,7.7,8.0
ABOUT,8.0,8.0
THE,8.0,8.4
GIRL,8.4,8.8
AND,8.8,9.0
IS,9.0,9.1
BEING,9.1,9.3
WITH,9.3,9.5
YOU,9.5,9.6
IS,9.6,9.7
LIKE,9.7,9.8
SHE,9.8,10.6
WAS,10.6,10.7
FAT,10.7,11.1
AND,11.1,11.3
ANNOYING,11.3,11.5
AND,11.5,12.7
THEN,12.7,13.0
SHOE,13.0,13.2
SIZE,13.2,14.2
WITH,14.2,14.3
A,14.3,14.4
GIRL,14.4,14.7
AND,14.7,14.8
YOU,14.8,14.9
SAY,14.9,15.1
THAT,15.1,15.4
AND,15.4,16.0
I,16.0,16.1
WAS,16.1,16.3
LIKE,16.3,16.3
SHE,16.3,16.6
WAS,16.6,16.7
LIKE,16.7,17.0
I'M,17.0,18.3
SAYING,18.3,18.5
THEY,18.5,18.7
WERE,18.7,18.8
MAKING,18.8,19.0
OUT,19.0,19.3
WITH,19.3,19.4
HER,19.4,19.6
AND,19.6,19.7
SHE,19.7,19.9
WAS,19.9,20.1
LIKE,20.1,20.3
SHE,20.3,20.5
ASKED,20.5,20.9
HER,20.9,21.1
AND,21.1,21.2
SHE,21.2,21.3
LIKE,21.3,21.6
WE,21.6,21.8
MAKING,21.8,22.1
OUT,22.1,22.2
WITH,22.2,22.4
HER,22.4,22.5
AND,22.5,22.6
WAS,22.6,22.9
LIKE,22.9,23.0
THEY,26.4,27.7
START,27.7,28.0
KISSING,28.0,28.3
YOUR,28.3,28.9
COUPLE,28.9,29.5
STUFF,29.5,30.0
AND,30.0,30.2
THEN,30.2,30.6
SHE,31.7,32.2
GOES,32.2,32.8
TELL,32.8,33.0
ME,33.0,33.1
YOU,33.1,33.2
LOVE,33.2,33.5
ME,33.5,33.6
AND,33.6,34.0
THEN,34.0,34.1
EARN,34.1,34.8
LAUGHS,34.8,35.4
AND,35.4,36.7
DOESN'T,36.7,37.0
SAY,37.0,37.2
IT,37.2,37.5
AND,37.5,37.8
THEN,37.8,37.8
SHE,37.8,38.1
GETS,38.1,38.3
REALLY,38.3,38.4
SERIOUS,38.4,39.0
AND,39.0,39.0
PUSHES,39.0,39.6
ME,39.6,39.7
AWAY,39.7,39.8
AND,39.8,40.0
SHE'S,40.0,40.3
LIKE,40.3,40.5
TELL,40.5,40.9
ME,40.9,41.0
YOU,41.0,41.1
LOVE,41.1,41.3
ME,41.3,41.3
WHY'D,41.3,41.6
YOU,41.6,41.6
LAUGH,41.6,42.0
AND,42.0,42.7
SHE,42.7,42.9
WAS,42.9,43.1
LIKE,43.1,43.3
BECAUSE,43.3,43.8
YOU,43.8,44.0
ALWAYS,44.0,44.1
ASK,44.1,44.5
THAT,44.5,44.6
AND,44.6,44.8
I,44.8,44.8
ALWAYS,44.8,44.9
SAY,44.9,45.2
IT,45.2,45.4
AND,46.3,46.7
THEN,46.7,47.0
SHE,47.0,47.1
GOT,47.1,47.2
REALLY,47.2,47.4
PISSED,47.4,47.8
AND,47.8,47.9
PUSH,47.9,48.1
THEM,48.1,48.2
OFF,48.2,48.5
AND,48.5,48.7
LIKE,48.7,48.9
STARTED,48.9,49.8
GETTING,49.8,50.0
READY,50.0,50.3
AND,50.3,50.5
STUFF,50.5,50.7
AND,50.7,51.0
THEN,51.0,51.2
EARN,51.2,51.6
GOES,51.6,52.0
AND,52.0,52.1
SEES,52.1,52.5
THEIR,52.5,52.7
DAUGHTER,52.7,53.2
I'M,53.2,53.3
ASSUMING,53.3,53.7
LAUDY,53.7,54.2
AND,54.2,55.5
THEN,55.5,57.0
LIKE,57.0,57.2
THE,57.2,57.5
CONVERSATION,57.5,57.7
WAS,57.7,58.3
WAY,58.3,58.4
MORE,58.4,58.4
SERIOUS,58.4,59.1
SHE'S,59.1,59.5
LIKE,59.5,59.7
IF,59.7,59.8
YOU'RE,59.8,59.9
THE,0.0,0.7000000000000001
GIRLFRIEND,0.7000000000000001,1.2
IS,1.2,1.4
LIKE,1.4,1.5
IT'S,1.5,1.7000000000000002
GOING,1.7000000000000002,1.8
TO,1.8,1.8
BE,1.8,1.9
STAYING,1.9,2.2
HERE,2.2,2.4
IF,2.4,3.2
START,3.2,3.4
PAYING,3.4,3.7
RENT,3.7,3.9
LIKE,3.9,4.3
AND,4.3,4.9
HE,4.9,5.1
WAS,5.1,5.3
LIKE,5.3,5.4
YEAH,5.4,5.6
SURE,5.6,5.8
I'LL,5.8,6.1
BRING,6.1,6.2
IT,6.2,6.4
AROUND,6.4,6.8
AT,6.8,7.7
NIGHT,7.7,7.9
AFTER,7.9,8.1
WORK,8.1,8.6
HE,8.6,10.5
ASKED,10.5,11.0
HIS,11.0,11.4
GIRL,11.4,11.8
WHEN,11.8,13.6
SHE,13.6,13.7
BE,13.7,13.9
HOME,13.9,14.1
AND,14.1,14.4
HE,14.4,14.5
SAID,14.5,15.0
SHE,15.0,15.2
SAID,15.2,15.4
eleven zero,15.4,16.5
HE,16.5,16.7
WAS,16.7,16.8
LIKE,16.8,17.0
I,17.0,17.2
WAS,17.2,17.4
PRETTY,17.4,17.6
LATE,17.6,18.1
AND,18.1,18.5
SHE,18.5,18.9
GOES,18.9,19.2
TO,19.2,19.4
A,19.4,19.4
DATE,19.4,19.9
AND,19.9,20.1
THEN,20.1,20.1
HE,20.1,20.3
KIND,20.3,20.9
OF,20.9,21.1
PISSED,21.1,21.6
AND,21.6,22.4
THEN,22.4,22.6
HE,22.6,22.6
STARTS,22.6,22.9
LIKE,22.9,23.0
TALKING,23.0,23.4
BABY,23.4,24.3
TALK,24.3,24.4
BEING,24.4,24.7
ALL,24.7,24.9
LIKE,24.9,25.3
OH,25.3,25.5
YOUR,25.5,26.2
MOM,26.2,26.6
IS,26.6,26.7
GOING,26.7,26.9
TO,26.9,26.9
GO,26.9,27.0
ON,27.0,27.1
A,27.1,27.2
DATE,27.2,27.4
WITH,27.4,27.5
SOMEONE,27.5,27.7
AT,27.7,34.1
WORK,34.1,34.4
AND,34.4,35.6
SEE,35.6,35.8
WHAT,35.8,35.9
IS,35.9,36.1
AN,36.1,36.2
AIRPORT,36.2,36.6
TRYING,36.6,37.0
TO,37.0,37.1
LIKE,37.1,37.3
CHARGE,37.3,37.5
PEOPLE,37.5,37.8
TO,37.8,37.9
GET,37.9,38.0
THEM,38.0,38.2
TO,38.2,38.3
SIGN,38.3,38.4
UP,38.4,38.5
FOR,38.5,38.6
SOMETHING,38.6,38.9
FOR,38.9,39.1
AN,39.1,39.2
AIRPORT,39.2,39.5
AND,39.5,40.7
A,40.7,41.4
FRIEND,41.4,41.9
ARE,41.9,42.0
