SO,1.8,2.4
THE,2.4,3.3
EPISODE,3.3,3.8
STARTS,3.8,4.5
OFF,4.5,4.8
WITH,4.8,5.2
THREE,5.2,7.6
GUYS,7.6,7.8
IN,7.8,8.0
A,8.0,8.1
CAR,8.1,8.3
IN,8.3,8.9
A,8.9,9.0
PARKING,9.0,9.1
LOT,9.1,9.4
AND,9.4,9.9
WE,9.9,11.8
LATER,11.8,11.9
FOUND,11.9,12.1
OUT,12.1,12.2
TO,12.2,12.4
BE,12.4,12.4
EARNED,12.4,13.4
IS,13.4,13.5
IN,13.5,13.6
THE,13.6,13.7
PASSENGER,13.7,14.1
SEAT,14.1,14.5
ALFRED,14.5,15.1
IS,15.1,15.3
IN,15.3,15.4
THE,15.4,15.5
DRIVER,15.5,15.8
SEAT,15.8,16.1
AND,16.1,16.3
DARIUS,16.3,16.8
IN,16.8,17.0
THE,17.0,17.0
BACKSEAT,17.0,17.5
AND,17.5,18.7
ABRUPTLY,18.7,19.8
SOMEONE,19.8,22.1
TURNS,25.2,25.7
OFF,25.7,25.9
THE,25.9,26.1
MIRROR,26.1,26.4
TOP,26.4,27.1
HITS,27.1,27.3
CAR,27.3,27.6
SO,27.6,29.5
I,29.5,29.6
DON'T,29.6,29.6
FORGET,29.6,29.8
SO,29.8,30.1
ANGRY,30.1,30.4
AND,30.4,30.5
HE,30.5,30.7
GETS,30.7,30.9
OUT,30.9,31.0
THE,31.0,31.1
CAR,31.1,31.1
AND,31.1,31.3
STORMS,31.3,31.7
OUT,31.7,31.9
AND,31.9,32.2
THEN,32.2,32.3
IRON,32.3,32.6
DARIUS,32.6,32.9
FOLLOW,32.9,33.3
HIM,33.3,33.6
WHILE,34.7,35.2
CONFRONTING,35.2,35.9
HIS,35.9,38.0
MIRROR,38.0,38.4
IT,38.4,40.3
CAME,40.3,40.6
UP,40.6,40.8
THAT,40.8,41.0
ALFRED,41.0,41.9
WAS,41.9,42.2
HIS,42.2,42.4
NEW,42.4,42.5
RAPPER,42.5,42.9
PAPER BOY,42.9,43.3
AND,43.3,45.5
THEN,45.5,45.7
THE,45.7,45.9
GUY,45.9,46.7
WHO,46.7,48.3
SAYS,48.3,50.8
I'M,50.8,50.9
INSULTING,50.9,51.3
THINGS,51.3,51.5
ABOUT,51.5,51.7
HIS,51.7,52.4
NEW,52.4,52.6
SONG,52.6,53.1
QUOTING,53.1,54.5
HOW,54.5,54.6
ONE,54.6,55.1
LYRIC,55.1,55.5
DIDN'T,55.5,55.8
REALLY,55.8,55.9
MAKE,55.9,56.1
ANY,56.1,56.3
SENSE,56.3,56.8
EXCHANGE,0.0,1.1
SOME,1.1,1.4
WORDS,1.4,2.0
ALFRED,2.0,3.8
SALTED,3.8,4.4
HIS,4.4,4.6
GIRLFRIEND,4.6,5.3
OR,5.3,5.5
THE,5.5,6.3
GUY'S,6.3,6.7
GIRL,6.7,7.8
ENDED,7.8,10.8
UP,10.8,10.9
WHERE,10.9,11.7
ALFRED,12.8,13.7
POLYGON,13.7,14.9
THE,14.9,15.7
GUY,15.7,15.9
